Date,Open,High,Low,Close
2020-05-29 00:00:00+05:30,179.39978326474292,181.27760359464273,176.03230256470516,177.20724487304688
2020-06-01 00:00:00+05:30,175.5602470385892,193.8558618397059,175.5602470385892,184.0156707763672
2020-06-02 00:00:00+05:30,188.79937444635735,191.97803223357297,183.7429089929525,188.537109375
2020-06-03 00:00:00+05:30,191.97804025914797,193.02710058843294,185.6836782834382,191.10731506347656
2020-06-04 00:00:00+05:30,196.17428164091302,207.71394526684907,191.97804032239083,201.293701171875
2020-06-05 00:00:00+05:30,204.81853781745502,212.38226010362834,198.48221097360573,209.96942138671875
2020-06-08 00:00:00+05:30,211.28072293042544,218.65562121168188,209.49732060181708,211.02894592285156
2020-06-09 00:00:00+05:30,211.86821986380215,213.8089814576139,209.3399870514244,209.86451721191406
2020-06-10 00:00:00+05:30,210.08479202671677,212.39272445502687,208.76297874259402,209.85400390625
2020-06-11 00:00:00+05:30,209.86451232133513,209.86451232133513,201.72380698142496,203.9582977294922
2020-06-12 00:00:00+05:30,203.24493107254582,206.26621684472718,196.13229760648863,202.982666015625
2020-06-15 00:00:00+05:30,208.7630217789204,232.8914112307554,206.65441291409485,214.42794799804688
2020-06-16 00:00:00+05:30,220.30266804637367,220.30266804637367,199.74108569537879,204.08419799804688
2020-06-17 00:00:00+05:30,203.5176888797305,216.10641190321903,199.32144787190103,209.9274444580078
2020-06-18 00:00:00+05:30,212.67599635584733,219.88303537975617,206.05641572349273,209.14065551757812
2020-06-19 00:00:00+05:30,213.3683383162203,213.3683383162203,205.61578154278737,209.51828002929688
2020-06-22 00:00:00+05:30,205.6263078125813,208.97281274656257,202.46863885585628,204.29400634765625
2020-06-23 00:00:00+05:30,204.14715940258083,213.158591045306,200.15024173085584,210.0848388671875
2020-06-24 00:00:00+05:30,212.18292339921135,224.87656521788222,207.94471743211597,210.53590393066406
2020-06-25 00:00:00+05:30,207.78741173799057,250.72546387451493,207.78741173799057,227.84544372558594
2020-06-26 00:00:00+05:30,226.8068427765988,227.81395093560025,210.09530663928842,212.51864624023438
2020-06-29 00:00:00+05:30,218.2045467636997,218.2045467636997,207.07401931929147,209.86451721191406
2020-06-30 00:00:00+05:30,212.95922645473644,237.08761171808098,202.479112207432,214.37545776367188
2020-07-01 00:00:00+05:30,212.62353247051334,218.62415186182275,208.14403760630464,209.60223388671875
2020-07-02 00:00:00+05:30,214.00829967319874,214.00829967319874,206.6753656673318,208.02865600585938
2020-07-03 00:00:00+05:30,211.48007483329428,212.32981114080775,204.5667646860549,206.29771423339844
2020-07-06 00:00:00+05:30,213.16909855708488,213.16909855708488,204.79759045004613,207.0216064453125
2020-07-07 00:00:00+05:30,206.49705627789285,210.87163312056856,205.19621879185382,208.57418823242188
2020-07-08 00:00:00+05:30,211.89973788374974,216.389709244612,205.8361629303802,207.0216064453125
2020-07-09 00:00:00+05:30,207.30482503426055,211.28076654887028,203.51771951579363,204.14715576171875
2020-07-10 00:00:00+05:30,206.65436775555327,206.65436775555327,200.15019462897274,201.7552490234375
2020-07-13 00:00:00+05:30,199.32145753451988,206.45506759365006,194.12860903559422,198.71299743652344
2020-07-14 00:00:00+05:30,203.09809559096152,203.09809559096152,195.33504854874502,198.70252990722656
2020-07-15 00:00:00+05:30,195.25110388686505,199.89844628040387,194.70559763654137,195.24061584472656
2020-07-16 00:00:00+05:30,196.97155529870275,199.74107699468533,190.4883704621491,195.23011779785156
2020-07-17 00:00:00+05:30,195.25111016804266,199.3214695098725,191.97804694898244,195.46092224121094
2020-07-20 00:00:00+05:30,195.4714419398609,200.23416621534355,194.70562267657994,197.5380859375
2020-07-21 00:00:00+05:30,198.28288474624694,200.0138342412856,197.01352434440096,199.4578399658203
2020-07-22 00:00:00+05:30,199.53125329273485,211.4275987158498,199.06966423602796,206.85369873046875
2020-07-23 00:00:00+05:30,209.79105256610742,212.0150549473975,205.19616401638274,207.2523193359375
2020-07-24 00:00:00+05:30,213.37886178569627,213.37886178569627,202.75187598541075,206.68585205078125
2020-07-27 00:00:00+05:30,202.4686414024087,207.36774796579127,202.4686414024087,205.73121643066406
2020-07-28 00:00:00+05:30,202.59450563130193,206.64388834656276,202.59450563130193,205.60531616210938
2020-07-29 00:00:00+05:30,205.55287063356405,210.37854784665456,204.59822835476538,209.79107666015625
2020-07-30 00:00:00+05:30,207.8817961716085,211.9101904724656,206.3082056482981,209.5498046875
2020-07-31 00:00:00+05:30,207.70349727868356,230.94017525509443,207.15797811852934,224.55140686035156
2020-08-03 00:00:00+05:30,224.7087057594809,230.7932552151531,209.0567319372541,210.36805725097656
2020-08-04 00:00:00+05:30,218.20452049477166,218.20452049477166,207.9237305868449,209.85400390625
2020-08-05 00:00:00+05:30,209.8225436930366,219.25359815575098,209.81205565143634,217.40724182128906
2020-08-06 00:00:00+05:30,218.95986332464253,229.2406543881758,211.38565298999606,213.2634735107422
2020-08-07 00:00:00+05:30,212.01508372610562,226.5865208487964,212.01508372610562,222.21194458007812
2020-08-10 00:00:00+05:30,226.1774062046162,230.19531237412244,217.396776401505,225.8941650390625
2020-08-11 00:00:00+05:30,220.93213710850992,235.4091717338539,220.93213710850992,225.45359802246094
2020-08-12 00:00:00+05:30,225.42212240684572,270.4477933541463,220.30270211160095,223.9639129638672
2020-08-13 00:00:00+05:30,223.97439348441637,230.3736618696854,222.61061497608034,227.67758178710938
2020-08-14 00:00:00+05:30,221.56155514808373,227.98179963512322,221.56155514808373,224.35206604003906
2020-08-17 00:00:00+05:30,233.94044672943818,233.94044672943818,221.56153519846342,224.0583038330078
2020-08-18 00:00:00+05:30,229.46098306970958,245.459153936518,224.72971048994282,240.35023498535156
2020-08-19 00:00:00+05:30,242.75254689265378,247.48381896316462,234.39154164883666,236.6365203857422
2020-08-20 00:00:00+05:30,242.12310729885377,254.92164243336856,231.8947697938112,235.67138671875
2020-08-21 00:00:00+05:30,242.96236099169457,242.96236099169457,233.6991535914514,234.79019165039062
2020-08-24 00:00:00+05:30,241.28384284933352,241.28384284933352,234.79017054085594,237.7275390625
2020-08-25 00:00:00+05:30,240.86423867787803,240.86423867787803,234.98950114914928,238.92347717285156
2020-08-26 00:00:00+05:30,239.19526786091686,247.79543560942204,238.54291713038708,239.89109802246094
2020-08-27 00:00:00+05:30,242.45705619946773,243.5443075725595,232.2695161424423,233.1936798095703
2020-08-28 00:00:00+05:30,233.19364891630133,233.8568562394925,228.822904284349,230.4537811279297
2020-08-31 00:00:00+05:30,230.95390768275283,232.4543197326213,215.9824631192012,222.56033325195312
2020-09-01 00:00:00+05:30,222.54947559433606,223.6693364919231,217.439394384616,221.864501953125
2020-09-02 00:00:00+05:30,219.62478368798796,225.82211669304505,217.450280879196,218.0373992919922
2020-09-03 00:00:00+05:30,217.66770357943997,226.03953833249537,217.55897845277693,219.624755859375
2020-09-04 00:00:00+05:30,220.7120022572877,222.01670374846378,215.27574604405402,216.8305206298828
2020-09-07 00:00:00+05:30,220.4945732290318,220.4945732290318,212.0140127202229,214.3950958251953
2020-09-08 00:00:00+05:30,219.51604995587053,219.51604995587053,210.32877594830686,214.16677856445312
2020-09-09 00:00:00+05:30,212.6663624297839,214.2211371572101,208.09990679478855,212.03575134277344
2020-09-10 00:00:00+05:30,215.13438428394628,216.78701403010473,212.01397872640638,212.29666137695312
2020-09-11 00:00:00+05:30,214.83000896920498,214.84087882889338,212.01402516009216,212.80772399902344
2020-09-14 00:00:00+05:30,214.62341709005275,217.3415454726522,213.31871546640502,215.69979858398438
2020-09-15 00:00:00+05:30,214.19939807931644,217.34155731523472,214.188528219616,214.6560516357422
2020-09-16 00:00:00+05:30,215.2322613564709,216.36300534536122,211.38338915972432,212.18795776367188
2020-09-17 00:00:00+05:30,213.19908554428082,213.8296832624684,212.01397910919735,212.77505493164062
2020-09-18 00:00:00+05:30,213.1012677220331,216.3412821013453,212.01401635610435,213.62315368652344
2020-09-21 00:00:00+05:30,215.27576217602729,223.95203305136002,203.02244506202402,212.97079467773438
2020-09-22 00:00:00+05:30,217.23282772417403,217.23282772417403,204.40326132204564,206.0885009765625
2020-09-23 00:00:00+05:30,205.49049950427198,216.79791323360757,200.1303451871945,213.51441955566406
2020-09-24 00:00:00+05:30,212.35105513508157,220.54893283805663,207.44755427902984,209.01319885253906
2020-09-25 00:00:00+05:30,211.470366070099,212.26406478373048,208.75223797151162,210.61143493652344
2020-09-28 00:00:00+05:30,211.6443138748499,217.2001647982796,211.01371614826147,212.54673767089844
2020-09-29 00:00:00+05:30,213.57962479042644,214.16674308297414,204.47932443621025,207.4801483154297
2020-09-30 00:00:00+05:30,208.49130107809273,212.01399785064865,202.71799948335098,209.13278198242188
2020-10-01 00:00:00+05:30,207.23011150100058,215.68893248391538,207.23011150100058,215.24314880371094
2020-10-05 00:00:00+05:30,212.44890849323193,214.18851060986023,208.34997631477083,209.62205505371094
2020-10-06 00:00:00+05:30,209.62206661778924,215.92812463844888,209.62206661778924,211.76394653320312
2020-10-07 00:00:00+05:30,209.68727436795376,213.10124596280022,206.6538407123266,208.4369354248047
2020-10-08 00:00:00+05:30,210.27439889042049,210.69842954674158,204.4032419410499,205.142578125
2020-10-09 00:00:00+05:30,205.4796153169509,205.4796153169509,201.14148019772395,202.0982666015625
2020-10-12 00:00:00+05:30,206.13198891876542,206.13198891876542,200.23907855794207,201.76123046875
2020-10-13 00:00:00+05:30,202.75064522882516,202.75064522882516,194.55276706498276,197.16217041015625
2020-10-14 00:00:00+05:30,197.4448452688416,203.34862541144054,197.4448452688416,202.15264892578125
2020-10-15 00:00:00+05:30,204.1640315606228,204.83812198229413,198.15152723605684,200.23904418945312
2020-10-16 00:00:00+05:30,201.23937294190037,207.44757604868326,196.2380162866386,203.74005126953125
2020-10-19 00:00:00+05:30,204.74028169680753,204.8381369644291,198.53207966934585,201.3915557861328
2020-10-20 00:00:00+05:30,201.79383881713468,203.96834139059519,198.88000005985344,199.40188598632812
2020-10-21 00:00:00+05:30,198.81476784518702,200.84793571676713,195.05288104358456,197.45570373535156
2020-10-22 00:00:00+05:30,197.44484473306545,199.84766755694758,195.05289176823754,195.5856475830078
2020-10-23 00:00:00+05:30,196.56419465395834,198.7495674402077,195.4878130511452,196.94473266601562
2020-10-26 00:00:00+05:30,197.91236879105563,197.91236879105563,195.27034269848443,195.48779296875
2020-10-27 00:00:00+05:30,195.2703260138769,196.46630239814897,193.56334684698714,195.07461547851562
2020-10-28 00:00:00+05:30,196.14012378589527,206.36028544657938,195.48777304159628,201.1414794921875
2020-10-29 00:00:00+05:30,197.44484331522654,199.6954482798541,186.33313993089027,197.59706115722656
2020-10-30 00:00:00+05:30,199.18441912040774,201.2936890952095,196.15098562894474,200.04335021972656
2020-11-02 00:00:00+05:30,201.56552607799597,201.56552607799597,194.96590256275198,197.85800170898438
2020-11-03 00:00:00+05:30,201.11973418317908,201.11973418317908,191.80198334796475,195.44427490234375
2020-11-04 00:00:00+05:30,195.7052472214437,197.30350143157423,194.61799584799124,195.19424438476562
2020-11-05 00:00:00+05:30,195.19425828889229,201.2502435615594,195.19425828889229,199.97816467285156
2020-11-06 00:00:00+05:30,198.01018780068156,200.9783889539632,196.80334159527717,197.60791015625
2020-11-09 00:00:00+05:30,197.21651736253455,200.27169088281772,195.48778512883075,198.4994659423828
2020-11-10 00:00:00+05:30,198.1080746649645,199.28231148418152,194.40055005052614,195.2486114501953
2020-11-11 00:00:00+05:30,195.28118771573568,202.22872562134242,195.24857814261085,197.73837280273438
2020-11-12 00:00:00+05:30,201.7938666909428,206.0885098667468,195.48780835685082,205.2730712890625
2020-11-13 00:00:00+05:30,205.27306295166284,211.79657130817753,204.04446356900786,211.15509033203125
2020-11-14 00:00:00+05:30,213.67751050625444,214.84086412765595,207.21923491196242,211.65521240234375
2020-11-17 00:00:00+05:30,211.65520867889563,217.23281324677887,208.75225296987762,216.35214233398438
2020-11-18 00:00:00+05:30,217.4176402015229,219.4073154172731,215.27576041932642,217.37416076660156
2020-11-19 00:00:00+05:30,216.36298373241485,220.059637725833,212.60109732294643,217.11318969726562
2020-11-20 00:00:00+05:30,217.4067858474949,217.45027855762874,214.8408752149372,215.87376403808594
2020-11-23 00:00:00+05:30,216.90663765171075,217.4502633099857,214.1558865119951,215.427978515625
2020-11-24 00:00:00+05:30,216.36302501782683,217.54813167862818,214.22114510413317,216.61309814453125
2020-11-25 00:00:00+05:30,217.67857524364484,217.67857524364484,205.76230391693304,209.95909118652344
2020-11-26 00:00:00+05:30,211.00286584712708,211.00286584712708,206.57775812662754,206.6756134033203
2020-11-27 00:00:00+05:30,210.49183824196638,223.99549321703375,203.33771983584904,220.8533477783203
2020-12-01 00:00:00+05:30,221.9406049550824,226.14826202134708,215.06916903039848,216.9501190185547
2020-12-02 00:00:00+05:30,216.7978854932608,219.4072883276832,215.27573383984773,216.91748046875
2020-12-03 00:00:00+05:30,218.00476661875445,218.52665257819555,214.4168371459028,217.10235595703125
2020-12-04 00:00:00+05:30,217.18929851375395,219.23333609230224,215.2974787586481,217.9286346435547
2020-12-07 00:00:00+05:30,219.00504696439577,219.02678668277215,217.00450180564835,218.4070587158203
2020-12-08 00:00:00+05:30,220.35322079999926,222.53860658164305,217.66771533522717,219.5051727294922
2020-12-09 00:00:00+05:30,217.34155676329667,221.79928754233376,217.34155676329667,220.7120361328125
2020-12-10 00:00:00+05:30,220.92946925318654,233.10668409391334,220.92946925318654,229.04037475585938
2020-12-11 00:00:00+05:30,230.1819688069294,235.93351720308644,225.41980310476976,227.48558044433594
2020-12-14 00:00:00+05:30,227.4855966236262,236.99904557456222,227.4855966236262,231.49754333496094
2020-12-15 00:00:00+05:30,232.0847140419001,236.7816351773189,228.39891555840742,230.94309997558594
2020-12-16 00:00:00+05:30,232.10641663714654,234.1939338585174,224.40867199813366,228.01834106445312
2020-12-17 00:00:00+05:30,229.159974249206,231.8563630533488,220.39673054390977,224.06077575683594
2020-12-18 00:00:00+05:30,222.26675565779496,228.3227391932682,219.6247300811437,227.4638214111328
2020-12-21 00:00:00+05:30,227.45296518963494,227.45296518963494,217.0153530203209,218.73321533203125
2020-12-22 00:00:00+05:30,215.49320588311633,218.25482681676706,208.96969813690694,215.78675842285156
2020-12-23 00:00:00+05:30,216.87400446453654,219.4073052201745,215.52582351397385,217.33065795898438
2020-12-24 00:00:00+05:30,218.40705676375515,222.70169960150355,212.01401350909788,213.85147094726562
2020-12-28 00:00:00+05:30,213.75357934685368,220.71198681287535,213.73183963236593,219.53775024414062
2020-12-29 00:00:00+05:30,219.84218807970964,220.05963831519898,215.41708109634547,217.4611053466797
2020-12-30 00:00:00+05:30,218.10260921099697,220.17925652463572,212.09010425640597,217.76556396484375
2020-12-31 00:00:00+05:30,218.63536488422457,222.88651477999656,217.45025832194787,220.02703857421875
2021-01-01 00:00:00+05:30,221.10343221931336,225.06102979378082,219.200742353907,222.8104248046875
2021-01-04 00:00:00+05:30,222.81041411408808,230.24720238493651,220.92946405711973,228.92076110839844
2021-01-05 00:00:00+05:30,229.1925921459357,233.32414741232353,226.37662167416593,230.6712646484375
2021-01-06 00:00:00+05:30,234.62883103316176,234.8462812936188,222.23416618710965,223.52798461914062
2021-01-07 00:00:00+05:30,224.6478563533804,227.56169512101255,223.10396482958325,224.84356689453125
2021-01-08 00:00:00+05:30,227.2137583611807,231.26921059741085,227.2137583611807,229.15992736816406
2021-01-11 00:00:00+05:30,233.7590015265559,236.80330480225058,229.40999684699204,230.3776397705078
2021-01-12 00:00:00+05:30,230.37769181635647,233.22631176039206,229.11649610089034,230.2689666748047
2021-01-13 00:00:00+05:30,231.42145087806128,238.4342221167904,228.0944511145566,236.2270965576172
2021-01-14 00:00:00+05:30,235.4986175511046,239.17353203503038,231.75848391959667,234.78102111816406
2021-01-15 00:00:00+05:30,234.84631097528563,235.82483727101598,230.67127606452596,232.20428466796875
2021-01-18 00:00:00+05:30,232.20426706661198,232.65005074078806,227.23553367266192,229.27957153320312
2021-01-19 00:00:00+05:30,229.257830659485,233.5415903679113,229.257830659485,230.10586547851562
2021-01-20 00:00:00+05:30,231.92159345672158,233.3350201956965,228.37714347821867,231.0735321044922
2021-01-21 00:00:00+05:30,232.22599711216355,238.1080373277664,227.43123475278117,228.5293426513672
2021-01-22 00:00:00+05:30,229.1273325407877,231.3018351806138,220.14665256483892,223.81068420410156
2021-01-25 00:00:00+05:30,224.8435603926061,224.91966267190267,219.97266944276168,224.0281219482422
2021-01-27 00:00:00+05:30,223.37579328592878,226.56144509916746,217.66772361081985,221.08169555664062
2021-01-28 00:00:00+05:30,220.16841253199536,223.75634221770196,215.2431582909533,217.67860412597656
2021-01-29 00:00:00+05:30,218.7658315910674,223.9737679765958,216.68918426085216,220.4728240966797
2021-02-01 00:00:00+05:30,218.7549479152634,230.27981097640549,218.7549479152634,226.5940399169922
2021-02-02 00:00:00+05:30,228.83377415646353,239.19528427979142,226.14826877362097,231.82371520996094
2021-02-03 00:00:00+05:30,234.84630917785768,236.99907232083294,229.63838543924217,232.36737060546875
2021-02-04 00:00:00+05:30,228.54025087585967,234.27006061038196,228.54025087585967,232.36737060546875
2021-02-05 00:00:00+05:30,240.71741868583885,248.9805279090203,232.21511950451438,245.82749938964844
2021-02-08 00:00:00+05:30,251.56820144432714,263.54970500147425,247.9041700128454,256.5804138183594
2021-02-09 00:00:00+05:30,265.07193993548174,267.46389345417765,258.7767637926053,261.54925537109375
2021-02-10 00:00:00+05:30,262.02751634571376,266.3765207663895,261.37516568261236,264.78912353515625
2021-02-11 00:00:00+05:30,265.3019909596112,294.2845614005771,265.3019909596112,276.861572265625
2021-02-12 00:00:00+05:30,283.8173668837707,289.3686213103909,271.5778006660897,274.1193542480469
2021-02-15 00:00:00+05:30,271.6335201737405,275.5573081149622,270.786326625372,273.260986328125
2021-02-16 00:00:00+05:30,274.21964355032,278.6784995430081,272.2466052164949,273.2832946777344
2021-02-17 00:00:00+05:30,278.67852383503055,278.67852383503055,271.39943534951965,272.8374328613281
2021-02-18 00:00:00+05:30,270.42966404141123,274.2085342812533,264.6219921923987,268.0776062011719
2021-02-19 00:00:00+05:30,267.81005989656205,268.64609546335674,266.24946017187864,267.6428527832031
2021-02-22 00:00:00+05:30,268.99169459972177,270.97586410478505,258.61369450752596,260.2188720703125
2021-02-23 00:00:00+05:30,261.52305693729227,265.0678256111404,252.5161625633806,256.5179748535156
2021-02-24 00:00:00+05:30,255.26953074322662,266.95174003852037,252.52732315154606,255.50363159179688
2021-02-25 00:00:00+05:30,264.18728025655173,267.5314230446093,257.1868692439437,266.0711364746094
2021-02-26 00:00:00+05:30,263.0725154427903,273.37246236492524,256.67406769035773,270.2958679199219
2021-03-01 00:00:00+05:30,277.5192193800878,277.5192193800878,257.4989442567568,259.83984375
2021-03-02 00:00:00+05:30,261.1441065003095,270.57460010715357,260.38609535402895,269.78314208984375
2021-03-03 00:00:00+05:30,267.5313921117071,271.1430550193349,263.8862823371252,268.8690490722656
2021-03-04 00:00:00+05:30,268.8690680572571,269.52673855675664,263.4849929678964,265.01214599609375
2021-03-05 00:00:00+05:30,265.30196067903455,271.73385571138033,262.1919191687192,264.0757751464844
2021-03-08 00:00:00+05:30,263.51844668286316,267.5314179521453,262.2699721753604,264.47711181640625
2021-03-09 00:00:00+05:30,265.98197844676577,270.9201408093424,265.98197844676577,268.9693908691406
2021-03-10 00:00:00+05:30,270.31814827950575,271.6335162584033,263.66331106170855,267.185791015625
2021-03-12 00:00:00+05:30,267.0855142924372,270.9201201393028,259.37169770322527,267.8658142089844
2021-03-15 00:00:00+05:30,269.2146059787186,269.2146059787186,258.84776512590344,261.768310546875
2021-03-16 00:00:00+05:30,263.07255420529214,264.59970723379763,254.6453038711399,258.9035339355469
2021-03-17 00:00:00+05:30,262.84960673815715,269.7608347355133,259.13760303212064,263.18402099609375
2021-03-18 00:00:00+05:30,267.08552955928286,267.08552955928286,258.312734010439,263.52960205078125
2021-03-19 00:00:00+05:30,260.07397089538097,264.8560837437629,255.53706250393526,261.5899658203125
2021-03-22 00:00:00+05:30,257.7218895068363,270.88667338179766,257.7218895068363,268.6126403808594
2021-03-23 00:00:00+05:30,269.8611171283067,273.10494594355663,260.73161982121593,261.66796875
2021-03-24 00:00:00+05:30,260.8430506143876,270.2958298573693,260.0739089151205,267.0185546875
2021-03-25 00:00:00+05:30,270.8754850924859,270.8754850924859,262.37021236042887,267.1300354003906
2021-03-26 00:00:00+05:30,267.08546514014574,273.1049205314512,267.08546514014574,269.1588439941406
2021-03-30 00:00:00+05:30,271.3214184676619,276.4491034510277,265.5249050082048,272.81512451171875
2021-03-31 00:00:00+05:30,271.99024195903445,280.89679678320647,269.2926392645119,276.3153381347656
2021-04-01 00:00:00+05:30,276.6720017116609,300.526880183174,275.1782959082016,291.8209533691406
2021-04-05 00:00:00+05:30,291.60919382839137,302.7563342652565,284.70912478385117,292.7573547363281
2021-04-06 00:00:00+05:30,294.22875668653546,294.28449238585097,287.5962084679907,290.7508544921875
2021-04-07 00:00:00+05:30,290.4611046474916,290.6506006387732,279.21364805510495,282.4463195800781
2021-04-08 00:00:00+05:30,286.4815161523991,289.6027155501684,283.36031675462976,286.35888671875
2021-04-09 00:00:00+05:30,284.8094477773458,289.8368191699802,272.55875090951497,278.1657409667969
2021-04-12 00:00:00+05:30,275.32322958124405,275.32322958124405,259.7283899301183,262.7938537597656
2021-04-13 00:00:00+05:30,258.62480650591056,267.531360496563,258.61364848001097,264.98980712890625
2021-04-15 00:00:00+05:30,259.7507113586798,263.97549473186785,253.06242580031687,255.5259552001953
2021-04-16 00:00:00+05:30,256.6072051489234,269.5378896829265,251.9254055762671,264.83380126953125
2021-04-19 00:00:00+05:30,261.95783608738896,263.0725502835055,247.7786769557269,250.19760131835938
2021-04-20 00:00:00+05:30,251.5241525922836,256.10563977623116,243.23068813568503,246.20697021484375
2021-04-22 00:00:00+05:30,247.44427050818894,254.1548447377089,236.65383130620876,238.4485321044922
2021-04-23 00:00:00+05:30,238.32592657803673,247.68952706099046,237.65709797211144,244.1781768798828
2021-04-26 00:00:00+05:30,245.22591886696523,251.47947521360794,241.99324830792506,247.5668182373047
2021-04-27 00:00:00+05:30,248.87108363198058,252.67224242662292,245.73872609010962,250.73265075683594
2021-04-28 00:00:00+05:30,251.9922286299356,255.8268334612992,244.0443132846915,247.65597534179688
2021-04-29 00:00:00+05:30,248.90452940514396,249.7294342637492,244.07783856344332,245.31515502929688
2021-04-30 00:00:00+05:30,240.78942978269828,257.92258191785174,240.78942978269828,251.33460998535156
2021-05-03 00:00:00+05:30,252.99546560128354,254.15475711628744,240.77819095227233,252.57186889648438
2021-05-04 00:00:00+05:30,252.57191430974328,256.3842309090159,249.38382124821266,252.04800415039062
2021-05-05 00:00:00+05:30,253.31883906655045,289.60279159291446,247.52232437723885,263.3289794921875
2021-05-06 00:00:00+05:30,263.5184422114816,270.7306377884577,255.48134178099488,259.8175964355469
2021-05-07 00:00:00+05:30,261.1217660566541,269.76079993899805,261.1217660566541,266.24945068359375
2021-05-10 00:00:00+05:30,273.7737871671749,273.7737871671749,261.3335667341219,264.0088806152344
2021-05-11 00:00:00+05:30,262.77160299350584,273.7738275078215,252.67228071828842,263.03912353515625
2021-05-12 00:00:00+05:30,269.76081134359606,269.76081134359606,257.4989562825235,258.3684387207031
2021-05-14 00:00:00+05:30,259.6615085477148,269.7608298400021,259.6615085477148,265.168212890625
2021-05-17 00:00:00+05:30,271.32139258893653,271.32139258893653,258.39070995117294,260.4752197265625
2021-05-18 00:00:00+05:30,262.62665578504084,269.27036305665496,237.4341157988697,241.46937561035156
2021-05-19 00:00:00+05:30,247.46655376624236,261.2221161843048,243.40900494172183,246.7754364013672
2021-05-20 00:00:00+05:30,247.86787163577196,251.0670960918787,244.122420868079,245.3708953857422
2021-05-21 00:00:00+05:30,246.8868445368957,251.91418798915916,246.47440582928047,249.14971923828125
2021-05-24 00:00:00+05:30,256.00524542134673,267.97726370428586,251.69128017814157,266.929443359375
2021-05-25 00:00:00+05:30,270.87552377871623,271.9902378683406,263.0725251513458,264.84490966796875
2021-05-26 00:00:00+05:30,264.84496017500896,265.90393876210373,254.8236894840677,260.0405578613281
2021-05-27 00:00:00+05:30,260.8431153064618,263.0725436424145,256.3842586345565,259.9736328125
